Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Return,Cumulative_Return,MA20,MA50,MA200,Volatility_20,Running_Max,Drawdown
2020-11-12,24.0,24.860000610351562,23.829999923706055,24.860000610351562,19.990266799926758,9510018,PKO.WA,0.027272720107631265,0.7214161715272145,21.082250118255615,21.24529998779297,23.366375007629394,0.5640916410912342,1.059199099527735,-0.3189040928670801
2020-11-13,24.6299991607666,25.389999389648438,24.43000030517578,25.149999618530273,20.223461151123047,5544603,PKO.WA,0.011665285641946355,0.7298316972347988,21.289250087738036,21.32809997558594,23.31237500190735,0.5640719645199788,1.059199099527735,-0.31095891456081404
2020-11-16,25.299999237060547,27.200000762939453,25.299999237060547,26.809999465942383,21.558290481567383,7759469,PKO.WA,0.06600397107716205,0.7780034874702806,21.601250076293944,21.443099975585938,23.269974994659425,0.5856011794059531,1.059199099527735,-0.2654794666865097
2020-11-17,26.809999465942383,26.950000762939453,26.170000076293945,26.889999389648438,21.622617721557617,4295980,PKO.WA,0.0029839584222177695,0.7803250175292323,21.916750049591066,21.564499969482423,23.22857500076294,0.5849049284994081,1.059199099527735,-0.26328768795483704
2020-11-18,26.649999618530273,27.229999542236328,26.530000686645508,27.229999542236328,21.89601707458496,3983298,PKO.WA,0.012644111576989303,0.7901915341171881,22.269250011444093,21.684299964904785,23.182224998474123,0.5714408627215761,1.059199099527735,-0.2539726152811962
2020-11-19,26.940000534057617,27.15999984741211,26.760000228881836,26.760000228881836,21.518083572387695,3189077,PKO.WA,-0.01726034966050871,0.7765525519395516,22.58725004196167,21.792099952697754,23.136724996566773,0.5832009693344433,1.059199099527735,-0.2668493087977576
2020-11-20,26.639999389648438,26.969999313354492,26.200000762939453,26.829999923706055,21.574371337890625,2930809,PKO.WA,0.0026158331175449856,0.7785838838224292,22.88025007247925,21.89669994354248,23.091924991607666,0.5822682027914844,1.059199099527735,-0.26493150893955975
2020-11-23,27.0,28.0,27.0,27.850000381469727,22.39456558227539,3690007,PKO.WA,0.038017162156695816,0.8081834335862965,23.230250072479247,22.015499954223632,23.053424997329714,0.5842840108149918,1.059199099527735,-0.23698629091863732
2020-11-24,28.0,28.350000381469727,27.440000534057617,28.100000381469727,22.595596313476562,5279917,PKO.WA,0.008976660559270266,0.8154382219392262,23.59675006866455,22.137899971008302,23.018174991607665,0.5805008009982721,1.059199099527735,-0.23013697585014414
2020-11-25,28.200000762939453,28.280000686645508,27.309999465942383,27.860000610351562,22.402610778808594,2958497,PKO.WA,-0.008540917005696147,0.8084736317623709,24.0207501411438,22.260699996948244,22.98182498931885,0.5017289499520166,1.059199099527735,-0.2367123120451623
2020-11-26,27.8700008392334,28.059999465942383,27.760000228881836,28.040000915527344,22.54734992980957,2750172,PKO.WA,0.006460886619970241,0.8136970882324231,24.47775020599365,22.3821000289917,22.948024997711183,0.4774418275246676,1.059199099527735,-0.23178079683486685
2020-11-27,27.799999237060547,28.0,27.350000381469727,27.979999542236328,22.499103546142578,3289160,PKO.WA,-0.0021398491915808338,0.8119558991759773,24.929000186920167,22.513500022888184,22.915874996185302,0.48021478102461485,1.059199099527735,-0.23342467007571654
2020-11-30,27.5,27.610000610351562,26.34000015258789,26.399999618530273,21.228601455688477,7903004,PKO.WA,-0.05646890455880871,0.7661056389994474,25.26500015258789,22.63430000305176,22.882874994277955,0.5458978399369465,1.059199099527735,-0.27671233921834826
2020-12-01,26.670000076293945,27.149999618530273,26.329999923706055,26.559999465942383,21.35725975036621,2169795,PKO.WA,0.006060600368335001,0.770748699117351,25.544500160217286,22.755499992370606,22.855424995422364,0.5132011343720954,1.059199099527735,-0.27232878175500275
2020-12-02,26.329999923706055,27.260000228881836,26.200000762939453,27.260000228881836,21.920141220092773,3357578,PKO.WA,0.026355450941821568,0.7910621286454111,25.885500144958495,22.90069999694824,22.83032500267029,0.4953820278833258,1.059199099527735,-0.2531506786607711
2020-12-03,27.299999237060547,27.68000030517578,26.850000381469727,27.5,22.113126754760742,2822985,PKO.WA,0.008804100113832147,0.7980267188222665,26.213500118255617,23.048299980163574,22.808025007247924,0.4945133439760033,1.059199099527735,-0.24657534246575297
2020-12-04,27.399999618530273,28.100000381469727,27.399999618530273,28.0,22.51518440246582,2969471,PKO.WA,0.018181818181818077,0.8125362955281258,26.563500118255615,23.209899978637694,22.79157500267029,0.4928548305328276,1.059199099527735,-0.23287671232876683
2020-12-07,27.950000762939453,28.450000762939453,27.489999771118164,28.34000015258789,22.788583755493164,3365462,PKO.WA,0.012142862592424697,0.8224028121160816,26.841000080108643,23.35689998626709,22.77152501106262,0.41703282896367005,1.059199099527735,-0.223561639655126
2020-12-08,28.239999771118164,28.440000534057617,28.049999237060547,28.329999923706055,22.780542373657227,3091096,PKO.WA,-0.0003528662254055348,0.8221126139400072,27.04750003814697,23.504300003051757,22.747675018310545,0.37309971816179377,1.059199099527735,-0.2238356185286009
2020-12-09,28.399999618530273,29.860000610351562,28.3799991607666,29.149999618530273,23.43991470336914,4353923,PKO.WA,0.028944571021267684,0.8459083108816738,27.294999980926512,23.66310001373291,22.730625009536745,0.3787951931725675,1.059199099527735,-0.20136987346492374
2020-12-10,29.200000762939453,29.399999618530273,28.209999084472656,28.65999984741211,23.0458984375,2859046,PKO.WA,-0.016809597856964564,0.8316889323518888,27.48499994277954,23.814500007629395,22.715725011825562,0.38383170362134894,1.059199099527735,-0.21479452472843497
2020-12-11,28.84000015258789,29.200000762939453,28.270000457763672,28.850000381469727,23.19868278503418,2272235,PKO.WA,0.006629467378548304,0.8372025869980153,27.669999980926512,23.965100021362304,22.706875009536745,0.3835080754863784,1.059199099527735,-0.2095890306446646
2020-12-14,29.0,29.5,28.469999313354492,28.469999313354492,22.893117904663086,2021263,PKO.WA,-0.01317161397194666,0.8261752777057624,27.75299997329712,24.096100006103516,22.71062500953674,0.3201310191793157,1.059199099527735,-0.2200000188122052
2020-12-15,28.469999313354492,28.790000915527344,28.299999237060547,28.690000534057617,23.070022583007812,1789353,PKO.WA,0.007727475448161547,0.8325595268801117,27.84300003051758,24.215300025939943,22.714475011825563,0.32053039743563105,1.059199099527735,-0.21397258810801012
2020-12-16,28.989999771118164,29.559999465942383,28.950000762939453,29.510000228881836,23.729394912719727,2911074,PKO.WA,0.028581376073897324,0.8563552238217782,27.957000064849854,24.34870002746582,22.72887501716614,0.33140735482149297,1.059199099527735,-0.19150684304433296
2020-12-17,29.350000381469727,29.450000762939453,27.639999389648438,28.469999313354492,22.893117904663086,5051134,PKO.WA,-0.03524232149986506,0.8261752777057622,28.042500019073486,24.469300003051757,22.75532501220703,0.35236279241085056,1.059199099527735,-0.22000001881220543
2020-12-18,28.299999237060547,28.690000534057617,27.979999542236328,28.18000030517578,22.65992546081543,4156017,PKO.WA,-0.010186126279345564,0.8177597519981779,28.11000003814697,24.587900009155273,22.77872501373291,0.3556262088156124,1.059199099527735,-0.2279451971184715
2020-12-21,27.90999984741211,28.170000076293945,26.709999084472656,27.65999984741211,22.24178695678711,3122569,PKO.WA,-0.018452819451111324,0.8026697789401699,28.10050001144409,24.700100021362303,22.80952501296997,0.3372601109189978,1.059199099527735,-0.2421917850024078
2020-12-22,27.65999984741211,28.59000015258789,27.65999984741211,28.559999465942383,22.965486526489258,1752690,PKO.WA,0.03253794734255866,0.8287870059407884,28.123499965667726,24.841500015258788,22.841825008392334,0.35556652024357294,1.059199099527735,-0.21753426120705766
2020-12-23,28.579999923706055,28.959999084472656,28.469999313354492,28.729999542236328,23.10218620300293,1446513,PKO.WA,0.005952383735044142,0.8337202642347662,28.166999912261964,24.984500007629393,22.880475006103516,0.3540985806627095,1.059199099527735,-0.21287672487023734
2020-12-28,29.190000534057617,29.8799991607666,28.940000534057617,29.700000762939453,23.882179260253906,1763471,PKO.WA,0.033762660499771835,0.8618688784679047,28.249999904632567,25.163300018310547,22.91952501296997,0.3717112925443816,1.059199099527735,-0.1863013489605626
2020-12-29,29.979999542236328,30.309999465942383,29.540000915527344,29.829999923706055,23.986713409423828,1808941,PKO.WA,0.004377076007648473,0.8656413440575855,28.342499923706054,25.339700012207032,22.95337501525879,0.37120236260019385,1.059199099527735,-0.18273972811764194
2020-12-30,30.299999237060547,30.350000381469727,28.700000762939453,28.719999313354492,23.094146728515625,2867630,PKO.WA,-0.03721088210494561,0.8334300660586921,28.458499908447266,25.502700004577637,22.989725008010865,0.334432948453786,1.059199099527735,-0.21315070374371214
2021-01-04,28.719999313354492,29.700000762939453,28.700000762939453,29.100000381469727,23.399709701538086,1847402,PKO.WA,0.013231235278565512,0.844457375350945,28.585499954223632,25.67310001373291,23.0236750125885,0.3358617588447389,1.059199099527735,-0.20273971557617154
2021-01-05,29.0,29.899999618530273,28.81999969482422,29.579999923706055,23.785682678222656,2582202,PKO.WA,0.016494829413884915,0.8583865557046558,28.701499938964844,25.861100006103516,23.062375011444093,0.32922254372618576,1.059199099527735,-0.18958904318613512
2021-01-07,30.34000015258789,31.780000686645508,30.229999542236328,31.780000686645508,25.55473518371582,3696175,PKO.WA,0.07437460340141255,0.9222287153502942,28.91549997329712,26.08870002746582,23.103975019454957,0.4127957468356166,1.059199099527735,-0.12931504968094454
2021-01-08,32.0,32.880001068115234,31.81999969482422,32.650001525878906,26.254316329956055,3822656,PKO.WA,0.027375733808558067,0.9474754031723323,29.148000049591065,26.32230007171631,23.15347502708435,0.4171954380389205,1.059199099527735,-0.10547941024989249
2021-01-11,32.599998474121094,33.68000030517578,32.029998779296875,32.75,26.33472442626953,3558783,PKO.WA,0.0030627402587357633,0.95037727423379,29.36850004196167,26.560300064086913,23.20467502593994,0.41725475378494786,1.059199099527735,-0.10273972602739678
2021-01-12,32.79999923706055,32.95000076293945,31.770000457763672,32.0,25.731637954711914,2456496,PKO.WA,-0.022900763358778664,0.928612909175001,29.552000045776367,26.78490005493164,23.251575021743776,0.430410254783216,1.059199099527735,-0.12328767123287632
2021-01-13,32.11000061035156,32.2400016784668,31.299999237060547,32.0,25.731637954711914,2652946,PKO.WA,0.0,0.928612909175001,29.694500064849855,27.03730007171631,23.300575017929077,0.42254105327332325,1.059199099527735,-0.12328767123287632
2021-01-14,32.02000045776367,32.130001068115234,30.90999984741211,31.309999465942383,25.176801681518555,3295952,PKO.WA,-0.021562516689300537,0.908589677823015,29.827000045776366,27.28550006866455,23.34797501564026,0.42611749273218275,1.059199099527735,-0.14219179545363292
2021-01-15,31.100000381469727,31.5,30.399999618530273,30.6200008392334,24.621963500976562,3026300,PKO.WA,-0.02203764415453069,0.8885665018206718,29.91550006866455,27.518800086975098,23.391825017929076,0.43648149665340136,1.059199099527735,-0.16109586741826265
2021-01-18,30.56999969482422,31.309999465942383,30.209999084472656,30.809999465942383,24.774744033813477,2523903,PKO.WA,0.006205049689794295,0.8940801011171557,30.032500076293946,27.74140007019043,23.432475013732912,0.4321599566720931,1.059199099527735,-0.15589042559061916
2021-01-19,31.100000381469727,31.700000762939453,30.1299991607666,30.239999771118164,24.31639862060547,3484392,PKO.WA,-0.01850047727051407,0.8775391925284188,30.11000003814697,27.926800079345703,23.46662501335144,0.4393726992185053,1.059199099527735,-0.17150685558580325
2021-01-20,30.18000030517578,30.65999984741211,29.530000686645508,30.469999313354492,24.501344680786133,3793333,PKO.WA,0.007605805025699741,0.8842135845292,30.157999992370605,28.12740005493164,23.509425010681152,0.42936536403111375,1.059199099527735,-0.16520549826426
2021-01-21,30.690000534057617,31.1200008392334,29.700000762939453,29.950000762939453,24.083208084106445,1942025,PKO.WA,-0.01706591933486301,0.8691236668208345,30.232000064849853,28.307600059509276,23.54577501296997,0.4130227246053115,1.059199099527735,-0.17945203389206932
2021-01-22,29.690000534057617,29.93000030517578,29.239999771118164,29.670000076293945,23.858055114746094,2467312,PKO.WA,-0.009348937546338365,0.8609982839396819,30.306500053405763,28.481000061035157,23.58072501182556,0.4126827257471511,1.059199099527735,-0.18712328558098734
2021-01-25,29.8700008392334,29.959999084472656,28.719999313354492,29.270000457763672,23.53641128540039,3272467,PKO.WA,-0.013481618385632221,0.849390633644923,30.38700008392334,28.61060005187988,23.6136750125885,0.4096380432236918,1.059199099527735,-0.198082179239351
2021-01-26,29.0,29.690000534057617,28.600000381469727,29.440000534057617,23.67310905456543,2461013,PKO.WA,0.005807997049376734,0.8543238919389009,30.4310001373291,28.715400047302246,23.644875011444093,0.39492265329150705,1.059199099527735,-0.19342464290253059
2021-01-27,29.3700008392334,29.459999084472656,28.459999084472656,28.75,23.118270874023438,2022871,PKO.WA,-0.023437517715374723,0.834300660586915,30.432000160217285,28.806400032043456,23.677925014495848,0.40449430793721225,1.059199099527735,-0.2123287671232872
2021-01-28,28.59000015258789,29.290000915527344,28.030000686645508,29.1299991607666,23.4238338470459,2546697,PKO.WA,0.0132173621136209,0.8453279145295254,30.403500080108643,28.891800003051756,23.713375005722046,0.38822396588371133,1.059199099527735,-0.20191783121187346
2021-01-29,28.649999618530273,29.1299991607666,28.5,28.8799991607666,23.22280502319336,2979062,PKO.WA,-0.008582217892292632,0.8380731261765957,30.35600004196167,28.966399993896484,23.748125,0.38870576176742694,1.059199099527735,-0.20876714628036663
2021-02-01,28.709999084472656,29.290000915527344,28.700000762939453,29.149999618530273,23.43991470336914,1406284,PKO.WA,0.009349046593133847,0.8459083108816741,30.37750005722046,29.01319999694824,23.78322500228882,0.3661981464714067,1.059199099527735,-0.20136987346492352
2021-02-02,29.290000915527344,29.6200008392334,28.920000076293945,29.549999237060547,23.761560440063477,2462389,PKO.WA,0.013722114022807652,0.857515961176433,30.4,29.066399993896486,23.825625,0.36641985454884557,1.059199099527735,-0.19041097980655985
2021-02-03,29.799999237060547,29.8799991607666,28.760000228881836,28.90999984741211,23.24692726135254,2904735,PKO.WA,-0.02165818633408878,0.8389437207048186,30.366499996185304,29.1,23.864075002670287,0.37005150308745083,1.059199099527735,-0.2079452096599418
2021-02-04,28.780000686645508,28.90999984741211,28.149999618530273,28.18000030517578,22.65992546081543,3551968,PKO.WA,-0.025250762576592534,0.8177597519981781,30.186499977111815,29.12840000152588,23.898675003051757,0.2511716200238189,1.059199099527735,-0.22794519711847128
2021-02-05,28.290000915527344,29.459999084472656,28.190000534057617,28.600000381469727,22.99765396118164,3492197,PKO.WA,0.01490418991290099,0.8299477986450857,29.983999919891357,29.163800010681154,23.937575006484984,0.23248043744170643,1.059199099527735,-0.21643834571315768
2021-02-08,28.600000381469727,29.18000030517578,28.010000228881836,28.170000076293945,22.651884078979492,3513566,PKO.WA,-0.015034975504908843,0.8174695538221038,29.754999923706055,29.170200004577637,23.977925004959108,0.2314830450626739,1.059199099527735,-0.2282191759919462
2021-02-09,28.200000762939453,28.399999618530273,28.040000915527344,28.079999923706055,22.579513549804688,1585295,PKO.WA,-0.003194893586941361,0.8148578255870778,29.558999919891356,29.169799995422363,24.017125005722047,0.22444583245750982,1.059199099527735,-0.23068493359709386
2021-02-10,28.110000610351562,28.299999237060547,27.510000228881836,27.600000381469727,22.193538665771484,1875061,PKO.WA,-0.017094000838336787,0.8009286452333669,29.338999938964843,29.164599990844728,24.045425004959107,0.22615899266184517,1.059199099527735,-0.24383560598713028
2021-02-11,27.700000762939453,28.40999984741211,27.530000686645508,28.229999542236328,22.70012855529785,2347762,PKO.WA,0.022826056234027225,0.819210687528907,29.18499994277954,29.168399963378906,24.07652500152588,0.2432026785645798,1.059199099527735,-0.22657535500722348
2021-02-12,28.200000762939453,28.25,27.690000534057617,28.079999923706055,22.579513549804688,1741185,PKO.WA,-0.005313482853793627,0.8148578255870776,29.057999897003175,29.1703999710083,24.106875,0.2348118306662593,1.059199099527735,-0.23068493359709397
2021-02-15,28.360000610351562,29.479999542236328,28.209999084472656,29.399999618530273,23.64094352722168,2500097,PKO.WA,0.04700853626818691,0.8531630992346037,28.987499904632568,29.2303999710083,24.14597499847412,0.2956253151364476,1.059199099527735,-0.19452055839643045
2021-02-16,29.450000762939453,31.65999984741211,29.299999237060547,31.299999237060547,25.168760299682617,5926607,PKO.WA,0.06462583820350587,0.9082994796469408,29.040499877929687,29.325199966430663,24.197424993515014,0.37210790770793933,1.059199099527735,-0.14246577432710783
2021-02-17,31.18000030517578,31.479999542236328,30.540000915527344,31.200000762939453,25.088348388671875,5007673,PKO.WA,-0.0031948395066633273,0.905397608585483,29.076999950408936,29.403999977111816,24.250424995422364,0.37191719159609715,1.059199099527735,-0.14520545854960354
2021-02-18,31.149999618530273,31.709999084472656,30.520000457763672,30.600000381469727,24.605880737304688,3027531,PKO.WA,-0.019230780987109175,0.8879861054685232,29.10949993133545,29.46599998474121,24.29842499732971,0.37342225035841686,1.059199099527735,-0.16164382516521258
2021-02-19,30.600000381469727,30.8799991607666,29.59000015258789,30.65999984741211,24.65412712097168,4789321,PKO.WA,0.001960766836418548,0.8897272391753264,29.158999919891357,29.519199981689454,24.346424999237062,0.3712836103905194,1.059199099527735,-0.16000000418048976
2021-02-22,30.170000076293945,30.450000762939453,29.90999984741211,30.360000610351562,24.412893295288086,2173317,PKO.WA,-0.009784710976959432,0.8810215152916677,29.21349992752075,29.559599990844728,24.394975004196166,0.3694801394565769,1.059199099527735,-0.16821916136023085
2021-02-23,30.399999618530273,30.790000915527344,29.149999618530273,29.610000610351562,23.80980682373047,2857650,PKO.WA,-0.024703556815617422,0.8592571502328786,29.22199993133545,29.585200004577636,24.435925006866455,0.3810907502138586,1.059199099527735,-0.18876710656571027
2021-02-24,29.709999084472656,30.389999389648438,29.549999237060547,29.760000228881836,23.930423736572266,2552773,PKO.WA,0.005065843142125326,0.863610012174708,29.27249994277954,29.59740001678467,24.47822501182556,0.3705740906832798,1.059199099527735,-0.18465752797583967
2021-02-25,30.100000381469727,30.649999618530273,30.040000915527344,30.56999969482422,24.581756591796875,3056591,PKO.WA,0.02721772378067011,0.8871155109403004,29.34449996948242,29.635600013732912,24.527325010299684,0.37943049436261017,1.059199099527735,-0.16246576178563732
2021-02-26,30.059999465942383,30.649999618530273,29.829999923706055,30.139999389648438,24.235986709594727,4276574,PKO.WA,-0.014066087977376851,0.8746372661173185,29.407499980926513,29.661399993896485,24.574675006866457,0.3820797973760344,1.059199099527735,-0.17424659206442583
2021-03-01,30.399999618530273,31.34000015258789,30.329999923706055,31.219999313354492,25.10443115234375,2915616,PKO.WA,0.03583277855264266,0.9059779495879892,29.510999965667725,29.716399993896484,24.623025007247925,0.3996234136506169,1.059199099527735,-0.14465755305878047
2021-03-02,31.18000030517578,31.399999618530273,30.600000381469727,30.760000228881836,24.734539031982422,2439028,PKO.WA,-0.01473411577801953,0.892629165586427,29.57150001525879,29.757799987792968,24.668825006484987,0.4029401845325195,1.059199099527735,-0.15726026770186685
2021-03-03,30.760000228881836,31.850000381469727,30.700000762939453,30.940000534057617,24.8792781829834,2353833,PKO.WA,0.005851765404304876,0.8978526220564792,29.673000049591064,29.786399993896485,24.715325012207032,0.39294609376693257,1.059199099527735,-0.15232875249157152
2021-03-04,30.68000030517578,31.170000076293945,30.1200008392334,30.950000762939453,24.887319564819336,2633308,PKO.WA,0.0003232135975830275,0.8981428202325534,29.811500072479248,29.836000022888182,24.76407501220703,0.3781773975024054,1.059199099527735,-0.1520547736180966
2021-03-05,30.90999984741211,31.190000534057617,30.510000228881836,31.09000015258789,24.999895095825195,2893641,PKO.WA,0.004523405046764184,0.9022054839983084,29.936000061035156,29.894200019836425,24.81377501487732,0.37634898120581367,1.059199099527735,-0.14821917390170114
2021-03-08,31.170000076293945,31.8700008392334,30.809999465942383,31.84000015258789,25.602981567382812,2874842,PKO.WA,0.02412351226500631,0.9239698490570974,30.119500064849852,29.977800025939942,24.86672501564026,0.37513410518727963,1.059199099527735,-0.1276712286962216
2021-03-09,31.739999771118164,32.47999954223633,31.600000381469727,32.34000015258789,26.00503921508789,3964678,PKO.WA,0.015703517512683174,0.9384794257629568,30.332500076293947,30.05340003967285,24.91572501182556,0.37471941348536736,1.059199099527735,-0.11397259855923536
2021-03-10,32.209999084472656,32.779998779296875,32.060001373291016,32.709999084472656,26.30255889892578,3495999,PKO.WA,0.011440906930705763,0.949216481529493,30.58800001144409,30.13300003051758,24.963525009155273,0.36355741542287595,1.059199099527735,-0.10383564152129654
2021-03-11,32.72999954223633,32.900001525878906,31.59000015258789,31.739999771118164,25.52256965637207,2465039,PKO.WA,-0.02965451973414901,0.9210679226459971,30.763500022888184,30.173800010681152,25.01072501182556,0.3838159660389312,1.059199099527735,-0.13041096517484418
2021-03-12,31.739999771118164,32.18000030517578,31.3799991607666,32.130001068115234,25.8361759185791,2196277,PKO.WA,0.012287375545350532,0.9323854301143244,30.966000080108643,30.219800033569335,25.059875020980837,0.3819240942398614,1.059199099527735,-0.11972599813382867
2021-03-15,32.20000076293945,32.47999954223633,31.93000030517578,32.220001220703125,25.908544540405273,1306195,PKO.WA,0.0028011251041384355,0.9349971583493506,31.107000160217286,30.289800071716307,25.108725023269653,0.3515803065774256,1.059199099527735,-0.11726024052868078
2021-03-16,32.310001373291016,32.369998931884766,31.25,31.5,25.32958221435547,2211982,PKO.WA,-0.02234640575495961,0.9141033324691418,31.11700019836426,30.337800064086913,25.15592502593994,0.28450091042816084,1.059199099527735,-0.13698630136986234
2021-03-17,31.3700008392334,31.3799991607666,30.1299991607666,30.8799991607666,24.831031799316406,5840137,PKO.WA,-0.019682566324869755,0.8961114330000334,31.101000118255616,30.363800048828125,25.19757502555847,0.29320510895629737,1.059199099527735,-0.15397262573242132
2021-03-18,31.059999465942383,31.93000030517578,30.760000228881836,31.829999923706055,25.594940185546875,2648908,PKO.WA,0.030764274247339962,0.9236796508810232,31.16250009536743,30.364800033569335,25.243425025939942,0.30402022926697836,1.059199099527735,-0.12794520756969652
2021-03-19,31.639999389648438,31.75,30.860000610351562,31.049999237060547,24.967729568481445,4734180,PKO.WA,-0.024505205419890208,0.9010446912940113,31.182000064849852,30.332799987792967,25.280825023651122,0.3184087492964435,1.059199099527735,-0.1493150893956008
2021-03-22,30.899999618530273,31.739999771118164,30.899999618530273,31.540000915527344,25.36174774169922,1552655,PKO.WA,0.015781052834356935,0.9152641251734389,31.24100008010864,30.308600006103514,25.31612503051758,0.32004042034249747,1.059199099527735,-0.13589038587596258
2021-03-23,31.799999237060547,33.150001525878906,31.209999084472656,32.79999923706055,26.37493133544922,3302153,PKO.WA,0.03994921639057081,0.9518282097645191,31.40050001144409,30.324599990844728,25.35892502784729,0.3303384242153897,1.059199099527735,-0.10136988391614876
2021-03-24,32.2400016784668,32.599998474121094,31.90999984741211,32.59000015258789,26.206066131591797,2588411,PKO.WA,-0.006402411260893581,0.9457342141158865,31.542000007629394,30.336399993896485,25.40477502822876,0.3329597046909558,1.059199099527735,-0.10712328349074218
2021-03-25,32.54999923706055,32.779998779296875,31.940000534057617,32.310001373291016,25.980915069580078,2109232,PKO.WA,-0.00859155501644393,0.9376088865843766,31.629000091552733,30.356400032043457,25.449225034713745,0.3250958007163975,1.059199099527735,-0.11479448292353323
2021-03-26,32.43000030517578,32.959999084472656,32.13999938964844,32.52000045776367,26.149778366088867,1779293,PKO.WA,0.0064995071354669864,0.943702882233009,31.748000144958496,30.39440002441406,25.498975038528442,0.31893996611482206,1.059199099527735,-0.10904108334894003
2021-03-29,32.4900016784668,32.79999923706055,32.33000183105469,32.650001525878906,26.254316329956055,1389203,PKO.WA,0.003997572764000257,0.9474754031723323,31.819500255584718,30.431200065612792,25.553425045013427,0.2959885493858452,1.059199099527735,-0.10547941024989249
2021-03-30,32.79999923706055,32.97999954223633,32.459999084472656,32.59000015258789,26.206066131591797,733620,PKO.WA,-0.0018377142568725136,0.9457342141158864,31.91100025177002,30.47820007324219,25.600225048065184,0.28955331342286056,1.059199099527735,-0.1071232834907423
2021-03-31,32.70000076293945,33.20000076293945,32.68000030517578,32.72999954223633,26.31864356994629,1743900,PKO.WA,0.004295777508221965,0.9497968778816415,32.000500202178955,30.523400077819826,25.65037504196167,0.28940635640639145,1.059199099527735,-0.10328768377434672
2021-04-01,33.0,33.0,32.34000015258789,32.59000015258789,26.206066131591797,759907,PKO.WA,-0.004277402737747571,0.9457342141158864,32.08250017166138,30.57620006561279,25.69787504196167,0.29042410562478377,1.059199099527735,-0.1071232834907423
2021-04-06,32.349998474121094,33.189998626708984,32.33000183105469,33.189998626708984,26.688533782958984,1662372,PKO.WA,0.01841050847842518,0.9631456618832037,32.18750009536743,30.646600036621095,25.748825035095216,0.2956886401272711,1.059199099527735,-0.09068496913126023
2021-04-07,33.0,33.040000915527344,32.45000076293945,32.83000183105469,26.39905548095703,1107622,PKO.WA,-0.010846544457660756,0.9526988596423844,32.237000179290774,30.717800064086916,25.80047504425049,0.2892261728827605,1.059199099527735,-0.10054789503959716
2021-04-08,32.88999938964844,32.970001220703125,32.15999984741211,32.5099983215332,26.14173698425293,1603724,PKO.WA,-0.009747288811259969,0.943412628707292,32.24550008773804,30.779200019836427,25.845025033950805,0.286970626865278,1.059199099527735,-0.10931511447854192
2021-04-09,32.5099983215332,32.619998931884766,31.950000762939453,32.220001220703125,25.908544540405273,2604202,PKO.WA,-0.008920243488231616,0.9349971583493504,32.22100019454956,30.84860004425049,25.89207504272461,0.2856949530917221,1.059199099527735,-0.117260240528681
2021-04-12,32.150001525878906,32.560001373291016,31.920000076293945,32.5,26.133695602416992,1787557,PKO.WA,0.008690216284565455,0.9431224858808603,32.25900020599365,30.916000061035156,25.940475044250487,0.2656995857373604,1.059199099527735,-0.10958904109588996
2021-04-13,32.56999969482422,32.58000183105469,32.04999923706055,32.16999816894531,25.868337631225586,1263719,PKO.WA,-0.010153902493990397,0.9335461121193362,32.261000061035155,30.98180004119873,25.989475030899047,0.2653500664637399,1.059199099527735,-0.11863018715218276
2021-04-14,32.47999954223633,32.869998931884766,32.47999954223633,32.83000183105469,26.39905548095703,1652735,PKO.WA,0.02051612370766298,0.9526988596423843,32.291500091552734,31.055400085449218,26.040125036239623,0.2749363107877841,1.059199099527735,-0.10054789503959727
2021-04-15,32.83000183105469,33.09000015258789,32.529998779296875,33.09000015258789,26.608123779296875,1209823,PKO.WA,0.007919534177036391,0.9602437908217458,32.371000099182126,31.126200103759764,26.090975036621092,0.2613894619610317,1.059199099527735,-0.09342465335375594
2021-04-16,32.95000076293945,33.20000076293945,32.79999923706055,33.150001525878906,26.6563720703125,1440336,PKO.WA,0.0018132781207111925,0.9619849798781916,32.48450021743774,31.2110001373291,26.141525039672853,0.24788087420171917,1.059199099527735,-0.09178078011290625
2021-04-19,33.18000030517578,33.540000915527344,32.75,32.869998931884766,26.431217193603516,1460513,PKO.WA,-0.008446533366689435,0.9538595416473964,32.53650016784668,31.30480010986328,26.188425035476683,0.22942028885966068,1.059199099527735,-0.09945208405795125
2021-04-20,32.79999923706055,33.31999969482422,32.439998626708984,33.029998779296875,26.55987548828125,1763786,PKO.WA,0.004867655996693809,0.9585026017653,32.6355001449585,31.393400077819823,26.23722502708435,0.2075596615482484,1.059199099527735,-0.09506852659460574
2021-04-21,33.06999969482422,33.29999923706055,32.529998779296875,33.290000915527344,26.768945693969727,1927009,PKO.WA,0.007871696816211804,0.9660476436439467,32.7230001449585,31.49580009460449,26.285775032043457,0.20303840293085054,1.059199099527735,-0.08794518039651067
2021-04-22,33.349998474121094,33.5,32.720001220703125,32.90999984741211,26.463382720947266,1157172,PKO.WA,-0.011414871062319198,0.9550203343516938,32.72850017547607,31.592400093078613,26.333675031661986,0.1543510329977094,1.059199099527735,-0.09835616856405127
2021-04-23,32.709999084472656,33.0,32.45000076293945,32.70000076293945,26.294517517089844,1299525,PKO.WA,-0.006381011408274739,0.9489263387030612,32.73400020599365,31.69440010070801,26.380575037002565,0.15433888793604408,1.059199099527735,-0.10410956813864458
